Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30
2017-08-08,23.8353328704834,24.57200050354004,23.82666778564453,24.347999572753903,111747000,0.028296312633764087,22.79352378845215,22.44871095021566
2017-08-09,24.06666755676269,24.666667938232425,23.93000030517578,24.235332489013672,103381500,-0.0046273651107793246,23.17504746573312,22.451288668314614
2017-08-10,24.106666564941406,24.44333267211914,23.643999099731445,23.69333267211914,106393500,-0.02236403470594972,23.516285487583705,22.416088676452638
2017-08-11,23.79800033569336,24.083999633789062,23.57466697692871,23.857999801635746,65487000,0.006949935317051237,23.82085691179548,22.40968869527181
2017-08-14,24.308666229248047,24.51066780090332,24.17333221435547,24.253332138061523,67788000,0.016570221297372623,23.979999542236328,22.414555358886723
2017-08-15,24.34666633605957,24.36599922180176,23.95800018310547,24.155332565307617,46276500,-0.004040664276399042,24.03161839076451,22.436133130391443
2017-08-16,24.200000762939453,24.433332443237305,24.167999267578125,24.194000244140625,51207000,0.0016007926501722114,24.10533278329032,22.515733146667483
2017-08-17,24.08066749572754,24.21999931335449,23.439332962036133,23.461332321166992,75415500,-0.030283041893870877,23.978666033063615,22.611488660176597
2017-08-18,23.527332305908203,23.600000381469727,23.053333282470703,23.16399955749512,81123000,-0.012673311114715147,23.825618471418107,22.68757756551107
2017-08-21,23.05466651916504,23.05466651916504,22.12333297729492,22.52400016784668,97431000,-0.027629053784943514,23.658570970807755,22.736044247945152
2017-08-22,22.742000579833984,22.81599998474121,22.4913330078125,22.75666618347168,64830000,0.010329693388882788,23.501237596784318,22.76744422912598
2017-08-23,22.59933280944824,23.56599998474121,22.553333282470703,23.51799964904785,74317500,0.03345540420719151,23.396190098353795,22.81911087036133
2017-08-24,23.501333236694336,23.777332305908203,23.31599998474121,23.52866744995117,68770500,0.00045360154190454693,23.30666651044573,22.884710884094243
2017-08-25,23.61599922180176,23.71266746520996,23.15333366394043,23.203332901000977,52260000,-0.013827155730014251,23.165142604282924,22.92975533803304
2017-08-28,23.152000427246094,23.156667709350582,22.64800071716309,23.04400062561035,56460000,-0.006866784012039551,23.105523790631974,22.987733141581217
2017-08-29,22.631999969482425,23.270000457763672,22.58333206176757,23.15733337402344,61105500,0.004918102123601553,23.10457147870745,23.030222002665205
2017-08-30,23.31133270263672,23.564666748046875,23.13333320617676,23.545333862304688,51193500,0.016754972691133796,23.25047629220145,23.0922664642334
2017-08-31,23.56999969482422,23.895999908447266,23.521333694458008,23.726667404174805,61092000,0.0077014640323460615,23.38904789515904,23.14999980926514
2017-09-01,23.7413330078125,23.839332580566406,23.57933235168457,23.69333267211914,45742500,-0.001404947921586297,23.41409546988351,23.209999783833823
2017-09-05,23.58666610717773,23.69933319091797,23.05933380126953,23.30599975585937,57526500,-0.016347760005731904,23.382285799298966,23.22571086883545
2017-09-06,23.299999237060547,23.398666381835938,22.770666122436523,22.96866607666016,61371000,-0.014474113221184748,23.34876196725028,23.236666425069174
2017-09-07,23.065332412719727,23.498666763305664,22.89666748046875,23.374000549316406,63588000,0.01764727961577761,23.395904813494003,23.251688702901205
2017-09-08,23.266000747680664,23.318666458129883,22.81999969482422,22.8933334350586,48952500,-0.0205641782733621,23.358190536499027,23.271555391947427
2017-09-11,23.42333221435547,24.247333526611328,23.33333206176757,24.246000289916992,115006500,0.05908562240162607,23.45828574044364,23.33515542348226
2017-09-12,24.29933357238769,24.583999633789062,24.02666664123535,24.183332443237305,89593500,-0.00258466740618446,23.523523603166854,23.422444279988607
2017-09-13,24.25466728210449,24.538000106811523,23.9726676940918,24.415332794189453,62778000,0.009593398738436676,23.626666477748326,23.526133155822755
2017-09-14,24.288667678833008,25.19733238220215,24.17533302307129,25.176000595092773,108037500,0.031155332074128017,23.89380945478167,23.64113318125407
2017-09-15,24.96733283996582,25.33333206176757,24.84666633605957,25.320667266845703,81307500,0.005746213391062849,24.229809624808176,23.713844299316406
2017-09-18,25.350000381469727,25.974000930786133,25.178667068481445,25.666667938232425,107820000,0.013664753291860121,24.557333537510463,23.776266543070474
2017-09-19,25.33333206176757,25.49266624450684,24.90466690063477,25.00666618347168,96778500,-0.025714352807659324,24.85923821585519,23.820555432637533
2017-09-20,24.86666679382324,25.21666717529297,24.738000869750977,24.92733383178711,73786500,-0.0031724481425279283,24.956571578979492,23.839866574605306
2017-09-21,24.99333381652832,25.121999740600582,24.30066680908203,24.43199920654297,69273000,-0.019871143403731972,24.992095402308873,23.846422131856283
2017-09-22,24.432666778564453,24.65999984741211,23.39200019836425,23.4060001373291,122391000,-0.041994069357169206,24.847905022757395,23.836844380696615
2017-09-25,23.543333053588867,23.83133316040039,22.858667373657227,22.99933242797852,114088500,-0.01737450683433983,24.536952427455358,23.80822213490804
2017-09-26,23.39533233642578,23.416000366210938,22.726667404174805,23.01666641235352,107344500,0.0007536733698372267,24.207809448242188,23.766999944051108
2017-09-27,23.32666778564453,23.432666778564453,22.700000762939453,22.731332778930664,90904500,-0.012396827077865269,23.788475854056223,23.719533284505207
2017-09-28,22.658666610717773,22.850000381469727,22.36000061035156,22.63999938964844,79794000,-0.00401795135245564,23.45038059779576,23.667733256022135
2017-09-29,22.790666580200195,22.978666305541992,22.57333374023437,22.739999771118164,76606500,0.004416978099188729,23.13790430341448,23.643688837687176
2017-10-02,22.834667205810547,22.913333892822266,22.367332458496094,22.768667221069336,79302000,0.001260661839917132,22.900285448346818,23.63051109313965
2017-10-03,22.3933334350586,23.23666763305664,22.0853328704834,23.209333419799805,152304000,0.019354062073632994,22.87219020298549,23.65335553487142
2017-10-04,23.416667938232425,23.90800094604492,23.30666732788086,23.66733360290528,122452500,0.019733448385672148,22.967618942260742,23.683711115519205
2017-10-05,23.733333587646484,23.82933235168457,23.42333221435547,23.68866729736328,62575500,0.0009013983077241772,23.06361906869071,23.68940003712972
2017-10-06,23.540000915527344,24.00666618347168,23.483333587646484,23.79199981689453,64462500,0.004362107763772327,23.215142931256974,23.698177782694497
2017-10-09,23.309999465942383,23.450000762939453,22.844667434692383,22.862667083740234,112405500,-0.03906072378558045,23.246952601841517,23.686822255452473
2017-10-10,23.1200008392334,23.70866775512696,23.03533363342285,23.70599937438965,104677500,0.03688687271526536,23.384952545166016,23.708888880411784
2017-10-11,23.59266662597656,23.84000015258789,23.40999984741211,23.63999938964844,67512000,-0.0027841047196056623,23.509428569248747,23.724977747599283
2017-10-12,23.530000686645508,23.985332489013672,23.50933265686035,23.71199989318848,61305000,0.003045706658163727,23.58123806544713,23.730533281962078
2017-10-13,23.798667907714844,23.89933204650879,23.57866668701172,23.704666137695312,53107500,-0.0003092845616651241,23.586571284702845,23.72979990641276
2017-10-16,23.583999633789062,23.631999969482425,23.143999099731445,23.37333297729492,80632500,-0.01397755017833835,23.54152352469308,23.71913324991862
2017-10-17,23.393999099731445,23.74799919128418,23.33799934387207,23.71666717529297,49399500,0.014689141609866674,23.53076171875,23.73282216389974
2017-10-18,23.731332778930664,24.200000762939453,23.608667373657227,23.976667404174805,74086500,0.010962764159067495,23.689904621669225,23.766422208150228
2017-10-19,23.70400047302246,23.809999465942383,23.21333312988281,23.45400047302246,75927000,-0.021798981582458632,23.65390477861677,23.769088872273763
2017-10-20,23.512666702270508,23.63666725158692,22.95599937438965,23.00666618347168,73956000,-0.019072835359806528,23.563428606305802,23.772866630554198
2017-10-23,23.32533264160156,23.32999992370605,22.416667938232425,22.468000411987305,86209500,-0.023413464914415094,23.385714394705637,23.713599967956544
2017-10-24,22.58666610717773,22.85333251953125,22.4106674194336,22.48933219909668,67375500,0.0009494297097303317,23.212095260620117,23.657133293151855
2017-10-25,22.446666717529297,22.5,21.570667266845703,21.7226676940918,128911500,-0.03409014097073426,22.976285934448242,23.567377789815268
2017-10-26,21.85199928283692,22.01533317565918,21.546667098999023,21.744667053222656,75352500,0.0010127374519861565,22.69457163129534,23.453000005086263
2017-10-27,21.31666755676269,21.639333724975582,21.11066627502441,21.391332626342773,104695500,-0.0162492452064249,22.32523809160505,23.322022183736166
2017-10-30,21.27866744995117,21.5853328704834,21.14999961853028,21.338666915893555,63816000,-0.002462011664685293,22.023047583443777,23.177755482991536
2017-10-31,21.34866714477539,22.1299991607666,21.345333099365234,22.10199928283692,85084500,0.035772261217256185,21.893809454781668,23.08093325297038
2017-11-01,22.14999961853028,22.17399978637696,21.35066795349121,21.405332565307617,126859500,-0.03152052936995131,21.741999762398855,22.963533210754395
2017-11-02,20.0086669921875,20.57933235168457,19.5086669921875,19.950666427612305,296871000,-0.06795811899941895,21.379333223615372,22.814155451456706
2017-11-03,19.96666717529297,20.416667938232425,19.67533302307129,20.4060001373291,133410000,0.022822982448676532,21.19123785836356,22.714155451456705
2017-11-06,20.46666717529297,20.5,19.93400001525879,20.185333251953125,97290000,-0.010813823575954284,20.968475886753627,22.620355478922527
2017-11-07,20.06800079345703,20.433332443237305,20.00200080871582,20.40333366394043,79414500,0.010799941188298634,20.827333177839005,22.533244387308756
2017-11-08,20.36666679382324,20.459333419799805,20.08666610717773,20.292667388916016,70879500,-0.005423931052012332,20.677904673985072,22.451955540974936
2017-11-09,20.166667938232425,20.297332763671875,19.753332138061523,20.19933319091797,81706500,-0.004599405105758847,20.406095232282365,22.37060000101725
2017-11-10,20.166667938232425,20.55733299255371,20.12333297729492,20.19933319091797,69381000,0.0,20.233809607369558,22.28591111501058
2017-11-13,20.0086669921875,21.1200008392334,19.94066619873047,21.02666664123535,113773500,0.040958453553772145,20.387523923601425,22.227844429016113
2017-11-14,21.0,21.09000015258789,20.459999084472656,20.57999992370605,85141500,-0.021242868646299984,20.41238103594099,22.14019997914632
2017-11-15,20.40066719055176,20.832666397094727,20.100000381469727,20.753332138061523,89680500,0.008422362244803194,20.493523733956472,22.043066596984865
2017-11-16,20.932666778564453,21.209333419799805,20.753332138061523,20.83333206176757,87331500,0.0038547989871624555,20.55495207650321,21.94788875579834
2017-11-17,21.711332321166992,21.777999877929688,20.87666702270508,21.003332138061523,206026500,0.00816000416015683,20.656475612095424,21.854933166503905
2017-11-20,20.91933250427246,21.03333282470703,20.31666755676269,20.582666397094727,123715500,-0.02002852395999022,20.711237498692103,21.778933143615724
2017-11-21,20.724000930786133,21.21533393859864,20.58066749572754,21.187332153320312,108919500,0.02937742586698744,20.852380207606725,21.69497756958008
2017-11-22,21.11800003051757,21.161333084106445,20.78933334350586,20.84000015258789,73764000,-0.016393380639855182,20.825713566371373,21.60164426167806
2017-11-24,20.91933250427246,21.0939998626709,20.733333587646484,21.036666870117188,48661500,0.009436982537875505,20.890951701572963,21.51246649424235
2017-11-27,20.88333320617676,21.1560001373291,20.63400077819824,21.12066650390625,68338500,0.003993010599430358,20.94342803955078,21.42633317311605
2017-11-28,21.09066772460937,21.33333206176757,20.92799949645996,21.170000076293945,74242500,0.0023357961917807035,20.991523470197404,21.352888743082683
2017-11-29,21.15333366394043,21.200000762939453,20.082000732421875,20.502666473388672,131511000,-0.031522607487023624,20.919999803815568,21.24575538635254
2017-11-30,20.570667266845703,20.71333312988281,20.30266761779785,20.59000015258789,65274000,0.004259625415678148,20.921047483171737,21.13286647796631
2017-12-01,20.362667083740234,20.6879997253418,20.33666610717773,20.435333251953125,64393500,-0.00751174839672486,20.81361906869071,21.032244237264
2017-12-04,20.433332443237305,20.551332473754883,20.040666580200195,20.34666633605957,87526500,-0.004338902370729869,20.74314280918666,20.943577575683594
2017-12-05,20.13333320617676,20.53333282470703,20.06666755676269,20.24666786193848,69697500,-0.004914735046490981,20.630285808018275,20.869533157348634
2017-12-06,20.00666618347168,20.892667770385746,20.0,20.88400077819824,107929500,0.03147841020585296,20.59647641863142,20.81602210998535
2017-12-07,20.799999237060547,21.242000579833984,20.73666763305664,20.74933242797852,71709000,-0.006448398065580729,20.536381040300643,20.78357760111491
2017-12-08,20.97333335876465,21.131999969482425,20.750667572021484,21.0086669921875,52027500,0.01249845338924227,20.608666828700475,20.75904426574707
2017-12-11,20.97533226013184,21.93400001525879,20.916667938232425,21.92733383178711,119070000,0.04372799282987505,20.799714497157506,20.776910972595214
2017-12-12,22.030000686645508,22.762666702270508,22.00200080871582,22.735332489013672,130998000,0.036848923969736935,21.128285816737584,20.823466491699218
2017-12-13,22.728666305541992,22.94799995422364,22.433332443237305,22.60199928283692,93322500,-0.0058645813181391615,21.450476237705775,20.840133158365884
2017-12-14,22.733999252319336,23.16266632080078,22.459999084472656,22.525999069213867,86998500,-0.003362543847205801,21.77609498160226,20.877488708496095
2017-12-15,22.80266761779785,22.926666259765625,22.38400077819824,22.89666748046875,103998000,0.016455137466531822,22.06361879621233,20.97568874359131
